"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2071,"Wet","Lana'i","Forest:All","Growth [Type]",0.781175469721556,"Normal","Iteration and Timestep",0.025
2072,"Wet","Lana'i","Forest:All","Growth [Type]",0.778454592619964,"Normal","Iteration and Timestep",0.025
2073,"Wet","Lana'i","Forest:All","Growth [Type]",0.775733715518372,"Normal","Iteration and Timestep",0.025
2074,"Wet","Lana'i","Forest:All","Growth [Type]",0.773012838416781,"Normal","Iteration and Timestep",0.025
2075,"Wet","Lana'i","Forest:All","Growth [Type]",0.770291961315189,"Normal","Iteration and Timestep",0.025
2076,"Wet","Lana'i","Forest:All","Growth [Type]",0.767571084213598,"Normal","Iteration and Timestep",0.025
2077,"Wet","Lana'i","Forest:All","Growth [Type]",0.764850207112006,"Normal","Iteration and Timestep",0.025
2078,"Wet","Lana'i","Forest:All","Growth [Type]",0.762129330010413,"Normal","Iteration and Timestep",0.025
2079,"Wet","Lana'i","Forest:All","Growth [Type]",0.759408452908822,"Normal","Iteration and Timestep",0.025
2080,"Wet","Lana'i","Forest:All","Growth [Type]",0.75668757580723,"Normal","Iteration and Timestep",0.025
2081,"Wet","Lana'i","Forest:All","Growth [Type]",0.753966698705639,"Normal","Iteration and Timestep",0.025
2082,"Wet","Lana'i","Forest:All","Growth [Type]",0.751245821604047,"Normal","Iteration and Timestep",0.025
2083,"Wet","Lana'i","Forest:All","Growth [Type]",0.748524944502455,"Normal","Iteration and Timestep",0.025
2084,"Wet","Lana'i","Forest:All","Growth [Type]",0.745804067400863,"Normal","Iteration and Timestep",0.025
2085,"Wet","Lana'i","Forest:All","Growth [Type]",0.743083190299271,"Normal","Iteration and Timestep",0.025
2086,"Wet","Lana'i","Forest:All","Growth [Type]",0.74036231319768,"Normal","Iteration and Timestep",0.025
2087,"Wet","Lana'i","Forest:All","Growth [Type]",0.737641436096088,"Normal","Iteration and Timestep",0.025
2088,"Wet","Lana'i","Forest:All","Growth [Type]",0.734920558994496,"Normal","Iteration and Timestep",0.025
2089,"Wet","Lana'i","Forest:All","Growth [Type]",0.732199681892905,"Normal","Iteration and Timestep",0.025
2090,"Wet","Lana'i","Forest:All","Growth [Type]",0.729478804791313,"Normal","Iteration and Timestep",0.025
2091,"Wet","Lana'i","Forest:All","Growth [Type]",0.726757927689721,"Normal","Iteration and Timestep",0.025
2092,"Wet","Lana'i","Forest:All","Growth [Type]",0.724037050588129,"Normal","Iteration and Timestep",0.025
2093,"Wet","Lana'i","Forest:All","Growth [Type]",0.721316173486538,"Normal","Iteration and Timestep",0.025
2094,"Wet","Lana'i","Forest:All","Growth [Type]",0.718595296384946,"Normal","Iteration and Timestep",0.025
2095,"Wet","Lana'i","Forest:All","Growth [Type]",0.715874419283354,"Normal","Iteration and Timestep",0.025
2096,"Wet","Lana'i","Forest:All","Growth [Type]",0.713153542181763,"Normal","Iteration and Timestep",0.025
2097,"Wet","Lana'i","Forest:All","Growth [Type]",0.71043266508017,"Normal","Iteration and Timestep",0.025
2098,"Wet","Lana'i","Forest:All","Growth [Type]",0.707711787978579,"Normal","Iteration and Timestep",0.025
2099,"Wet","Lana'i","Forest:All","Growth [Type]",0.704990910876987,"Normal","Iteration and Timestep",0.025
2100,"Wet","Lana'i","Forest:All","Growth [Type]",0.702270033775396,"Normal","Iteration and Timestep",0.025
2011,"Wet","Lana'i","Grassland:All","Growth [Type]",1.001156925,"Normal","Iteration and Timestep",0.025
2012,"Wet","Lana'i","Grassland:All","Growth [Type]",0.995571937718387,"Normal","Iteration and Timestep",0.025
2013,"Wet","Lana'i","Grassland:All","Growth [Type]",0.990012631944151,"Normal","Iteration and Timestep",0.025
2014,"Wet","Lana'i","Grassland:All","Growth [Type]",0.984478381479618,"Normal","Iteration and Timestep",0.025
2015,"Wet","Lana'i","Grassland:All","Growth [Type]",0.97896770728352,"Normal","Iteration and Timestep",0.025
2016,"Wet","Lana'i","Grassland:All","Growth [Type]",0.973476195645858,"Normal","Iteration and Timestep",0.025
2017,"Wet","Lana'i","Grassland:All","Growth [Type]",0.967998793758678,"Normal","Iteration and Timestep",0.025
2018,"Wet","Lana'i","Grassland:All","Growth [Type]",0.962532917765406,"Normal","Iteration and Timestep",0.025
2019,"Wet","Lana'i","Grassland:All","Growth [Type]",0.957077891799881,"Normal","Iteration and Timestep",0.025
2020,"Wet","Lana'i","Grassland:All","Growth [Type]",0.951633468281927,"Normal","Iteration and Timestep",0.025
2021,"Wet","Lana'i","Grassland:All","Growth [Type]",0.946195802994026,"Normal","Iteration and Timestep",0.025
2022,"Wet","Lana'i","Grassland:All","Growth [Type]",0.940761847787644,"Normal","Iteration and Timestep",0.025
2023,"Wet","Lana'i","Grassland:All","Growth [Type]",0.935335748349408,"Normal","Iteration and Timestep",0.025
2024,"Wet","Lana'i","Grassland:All","Growth [Type]",0.929921503857675,"Normal","Iteration and Timestep",0.025
2025,"Wet","Lana'i","Grassland:All","Growth [Type]",0.924519463278601,"Normal","Iteration and Timestep",0.025
2026,"Wet","Lana'i","Grassland:All","Growth [Type]",0.919128568307457,"Normal","Iteration and Timestep",0.025
2027,"Wet","Lana'i","Grassland:All","Growth [Type]",0.913744875383734,"Normal","Iteration and Timestep",0.025
2028,"Wet","Lana'i","Grassland:All","Growth [Type]",0.908363705608017,"Normal","Iteration and Timestep",0.025
2029,"Wet","Lana'i","Grassland:All","Growth [Type]",0.902982689465788,"Normal","Iteration and Timestep",0.025
2030,"Wet","Lana'i","Grassland:All","Growth [Type]",0.897601342784785,"Normal","Iteration and Timestep",0.025
2031,"Wet","Lana'i","Grassland:All","Growth [Type]",0.892219460597295,"Normal","Iteration and Timestep",0.025
2032,"Wet","Lana'i","Grassland:All","Growth [Type]",0.886840749034949,"Normal","Iteration and Timestep",0.025
2033,"Wet","Lana'i","Grassland:All","Growth [Type]",0.881472598619496,"Normal","Iteration and Timestep",0.025
2034,"Wet","Lana'i","Grassland:All","Growth [Type]",0.876121460389078,"Normal","Iteration and Timestep",0.025
2035,"Wet","Lana'i","Grassland:All","Growth [Type]",0.870790309303787,"Normal","Iteration and Timestep",0.025
2036,"Wet","Lana'i","Grassland:All","Growth [Type]",0.865478787412141,"Normal","Iteration and Timestep",0.025
2037,"Wet","Lana'i","Grassland:All","Growth [Type]",0.86018544446495,"Normal","Iteration and Timestep",0.025
2038,"Wet","Lana'i","Grassland:All","Growth [Type]",0.854905986955593,"Normal","Iteration and Timestep",0.025
2039,"Wet","Lana'i","Grassland:All","Growth [Type]",0.84963527315975,"Normal","Iteration and Timestep",0.025
2040,"Wet","Lana'i","Grassland:All","Growth [Type]",0.844370476823249,"Normal","Iteration and Timestep",0.025
2041,"Wet","Lana'i","Grassland:All","Growth [Type]",0.839110588982425,"Normal","Iteration and Timestep",0.025
2042,"Wet","Lana'i","Grassland:All","Growth [Type]",0.833859359844768,"Normal","Iteration and Timestep",0.025
2043,"Wet","Lana'i","Grassland:All","Growth [Type]",0.828616590807062,"Normal","Iteration and Timestep",0.025
2044,"Wet","Lana'i","Grassland:All","Growth [Type]",0.823381491633526,"Normal","Iteration and Timestep",0.025
2045,"Wet","Lana'i","Grassland:All","Growth [Type]",0.818159653473373,"Normal","Iteration and Timestep",0.025
2046,"Wet","Lana'i","Grassland:All","Growth [Type]",0.812953899587957,"Normal","Iteration and Timestep",0.025
2047,"Wet","Lana'i","Grassland:All","Growth [Type]",0.807764401259524,"Normal","Iteration and Timestep",0.025
2048,"Wet","Lana'i","Grassland:All","Growth [Type]",0.802589686097065,"Normal","Iteration and Timestep",0.025
2049,"Wet","Lana'i","Grassland:All","Growth [Type]",0.797425498007139,"Normal","Iteration and Timestep",0.025
2050,"Wet","Lana'i","Grassland:All","Growth [Type]",0.792266746863283,"Normal","Iteration and Timestep",0.025
2051,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794395160853825,"Normal","Iteration and Timestep",0.025
2052,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794350710753473,"Normal","Iteration and Timestep",0.025
2053,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794334648534887,"Normal","Iteration and Timestep",0.025
2054,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794343045053993,"Normal","Iteration and Timestep",0.025
2055,"Wet","Lana'i","Grassland:All","Growth [Type]",0.79437634531274,"Normal","Iteration and Timestep",0.025
2056,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794441675432808,"Normal","Iteration and Timestep",0.025
2057,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794542778497209,"Normal","Iteration and Timestep",0.025
2058,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794680996477825,"Normal","Iteration and Timestep",0.025
2059,"Wet","Lana'i","Grassland:All","Growth [Type]",0.794856293874429,"Normal","Iteration and Timestep",0.025
2060,"Wet","Lana'i","Grassland:All","Growth [Type]",0.797577565177104,"Normal","Iteration and Timestep",0.025
2061,"Wet","Lana'i","Grassland:All","Growth [Type]",0.795304274242446,"Normal","Iteration and Timestep",0.025
2062,"Wet","Lana'i","Grassland:All","Growth [Type]",0.793030983307789,"Normal","Iteration and Timestep",0.025
2063,"Wet","Lana'i","Grassland:All","Growth [Type]",0.79075769237313,"Normal","Iteration and Timestep",0.025
2064,"Wet","Lana'i","Grassland:All","Growth [Type]",0.788484401438473,"Normal","Iteration and Timestep",0.025
2065,"Wet","Lana'i","Grassland:All","Growth [Type]",0.786211110503814,"Normal","Iteration and Timestep",0.025
2066,"Wet","Lana'i","Grassland:All","Growth [Type]",0.783937819569157,"Normal","Iteration and Timestep",0.025
2067,"Wet","Lana'i","Grassland:All","Growth [Type]",0.781664528634498,"Normal","Iteration and Timestep",0.025
2068,"Wet","Lana'i","Grassland:All","Growth [Type]",0.77939123769984,"Normal","Iteration and Timestep",0.025
2069,"Wet","Lana'i","Grassland:All","Growth [Type]",0.777117946765183,"Normal","Iteration and Timestep",0.025
2070,"Wet","Lana'i","Grassland:All","Growth [Type]",0.774844655830524,"Normal","Iteration and Timestep",0.025
2071,"Wet","Lana'i","Grassland:All","Growth [Type]",0.772571364895867,"Normal","Iteration and Timestep",0.025
2072,"Wet","Lana'i","Grassland:All","Growth [Type]",0.770298073961208,"Normal","Iteration and Timestep",0.025
2073,"Wet","Lana'i","Grassland:All","Growth [Type]",0.768024783026551,"Normal","Iteration and Timestep",0.025
2074,"Wet","Lana'i","Grassland:All","Growth [Type]",0.765751492091892,"Normal","Iteration and Timestep",0.025
2075,"Wet","Lana'i","Grassland:All","Growth [Type]",0.763478201157234,"Normal","Iteration and Timestep",0.025
2076,"Wet","Lana'i","Grassland:All","Growth [Type]",0.761204910222576,"Normal","Iteration and Timestep",0.025
2077,"Wet","Lana'i","Grassland:All","Growth [Type]",0.758931619287918,"Normal","Iteration and Timestep",0.025
2078,"Wet","Lana'i","Grassland:All","Growth [Type]",0.756658328353261,"Normal","Iteration and Timestep",0.025
2079,"Wet","Lana'i","Grassland:All","Growth [Type]",0.754385037418602,"Normal","Iteration and Timestep",0.025
2080,"Wet","Lana'i","Grassland:All","Growth [Type]",0.752111746483945,"Normal","Iteration and Timestep",0.025
2081,"Wet","Lana'i","Grassland:All","Growth [Type]",0.749838455549286,"Normal","Iteration and Timestep",0.025
2082,"Wet","Lana'i","Grassland:All","Growth [Type]",0.747565164614629,"Normal","Iteration and Timestep",0.025
2083,"Wet","Lana'i","Grassland:All","Growth [Type]",0.74529187367997,"Normal","Iteration and Timestep",0.025
2084,"Wet","Lana'i","Grassland:All","Growth [Type]",0.743018582745312,"Normal","Iteration and Timestep",0.025
2085,"Wet","Lana'i","Grassland:All","Growth [Type]",0.740745291810655,"Normal","Iteration and Timestep",0.025
2086,"Wet","Lana'i","Grassland:All","Growth [Type]",0.738472000875996,"Normal","Iteration and Timestep",0.025
2087,"Wet","Lana'i","Grassland:All","Growth [Type]",0.736198709941339,"Normal","Iteration and Timestep",0.025
2088,"Wet","Lana'i","Grassland:All","Growth [Type]",0.73392541900668,"Normal","Iteration and Timestep",0.025
2089,"Wet","Lana'i","Grassland:All","Growth [Type]",0.731652128072023,"Normal","Iteration and Timestep",0.025
2090,"Wet","Lana'i","Grassland:All","Growth [Type]",0.729378837137364,"Normal","Iteration and Timestep",0.025
2091,"Wet","Lana'i","Grassland:All","Growth [Type]",0.727105546202707,"Normal","Iteration and Timestep",0.025
2092,"Wet","Lana'i","Grassland:All","Growth [Type]",0.724832255268049,"Normal","Iteration and Timestep",0.025
2093,"Wet","Lana'i","Grassland:All","Growth [Type]",0.72255896433339,"Normal","Iteration and Timestep",0.025
2094,"Wet","Lana'i","Grassland:All","Growth [Type]",0.720285673398733,"Normal","Iteration and Timestep",0.025
2095,"Wet","Lana'i","Grassland:All","Growth [Type]",0.718012382464074,"Normal","Iteration and Timestep",0.025
2096,"Wet","Lana'i","Grassland:All","Growth [Type]",0.715739091529417,"Normal","Iteration and Timestep",0.025
2097,"Wet","Lana'i","Grassland:All","Growth [Type]",0.713465800594758,"Normal","Iteration and Timestep",0.025
2098,"Wet","Lana'i","Grassland:All","Growth [Type]",0.711192509660101,"Normal","Iteration and Timestep",0.025
2099,"Wet","Lana'i","Grassland:All","Growth [Type]",0.708919218725443,"Normal","Iteration and Timestep",0.025
2100,"Wet","Lana'i","Grassland:All","Growth [Type]",0.706645927790784,"Normal","Iteration and Timestep",0.025
2011,"Wet","Lana'i","Shrubland:All","Growth [Type]",1.001156925,"Normal","Iteration and Timestep",0.025
2012,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.995586700293703,"Normal","Iteration and Timestep",0.025
2013,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.990042193254869,"Normal","Iteration and Timestep",0.025
2014,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.98452277956365,"Normal","Iteration and Timestep",0.025
2015,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.979026982019201,"Normal","Iteration and Timestep",0.025
2016,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.973550388489563,"Normal","Iteration and Timestep",0.025
2017,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.968087947459391,"Normal","Iteration and Timestep",0.025
2018,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.962637076356105,"Normal","Iteration and Timestep",0.025
2019,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.957197100710943,"Normal","Iteration and Timestep",0.025
2020,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.95176777439938,"Normal","Iteration and Timestep",0.025
2021,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.946345254117998,"Normal","Iteration and Timestep",0.025
2022,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.940926492553708,"Normal","Iteration and Timestep",0.025
2023,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.935515637441303,"Normal","Iteration and Timestep",0.025
2024,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.930116690304951,"Normal","Iteration and Timestep",0.025
2025,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.924730001955575,"Normal","Iteration and Timestep",0.025
2026,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.919354515665603,"Normal","Iteration and Timestep",0.025
2027,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.913986288667262,"Normal","Iteration and Timestep",0.025
2028,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.908620642407617,"Normal","Iteration and Timestep",0.025
2029,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.903255208112458,"Normal","Iteration and Timestep",0.025
2030,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.897889502817885,"Normal","Iteration and Timestep",0.025
2031,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.892523322864409,"Normal","Iteration and Timestep",0.025
2032,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.887160377128608,"Normal","Iteration and Timestep",0.025
2033,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.881808060622891,"Normal","Iteration and Timestep",0.025
2034,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.876472829158406,"Normal","Iteration and Timestep",0.025
2035,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.871157661609304,"Normal","Iteration and Timestep",0.025
2036,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.865862202799757,"Normal","Iteration and Timestep",0.025
2037,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.86058500481424,"Normal","Iteration and Timestep",0.025
2038,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.855321775069581,"Normal","Iteration and Timestep",0.025
2039,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.850067372052367,"Normal","Iteration and Timestep",0.025
2040,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.844818970579598,"Normal","Iteration and Timestep",0.025
2041,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.839575563593276,"Normal","Iteration and Timestep",0.025
2042,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.834340905944876,"Normal","Iteration and Timestep",0.025
2043,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.829114801742839,"Normal","Iteration and Timestep",0.025
2044,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.823896463172242,"Normal","Iteration and Timestep",0.025
2045,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.818691487975763,"Normal","Iteration and Timestep",0.025
2046,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.813502704804347,"Normal","Iteration and Timestep",0.025
2047,"Wet","Lana'i","Shrubland:All","Growth [Type]",0.808330288884127,"Normal","Iteration and Timestep",0.025
