"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2074,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.949678485701038,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.946732832120249,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.943787178539462,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.940841524958674,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.937895871377885,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.934950217797097,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.93200456421631,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.929058910635521,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.926113257054733,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.923167603473946,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.920221949893158,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.917276296312369,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.914330642731581,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.911384989150794,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.908439335570005,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.905493681989217,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.90254802840843,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.899602374827641,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.896656721246853,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.893711067666065,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.890765414085277,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.887819760504489,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.884874106923701,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.881928453342913,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.878982799762125,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.876037146181337,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.873091492600548,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00315057981704,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00292882876204,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00280475454532,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00277500920751,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00282728550565,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0029471899848,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00312773094525,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00336770777251,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00366723918227,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00401533348702,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00440334066217,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00484490987271,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00535342691127,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00593103041202,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00657547882483,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00727541061251,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00801699412319,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00879355892829,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00960436762384,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0104495795147,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01134193745978,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0123062706082,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.013364756746,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01452863710186,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01579848045842,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01717131713488,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01863481311114,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02017366802887,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02178003704783,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02345202105383,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02520361898785,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02703583980587,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02894774546667,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03096001144361,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03308429709209,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03532345025736,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03767477310519,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.04012596976814,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.04266167324879,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05002917480412,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05570846230217,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.06150206577973,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0673967881822,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.07339458462912,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.07952067118794,"Normal","Iteration and Timestep",0.025
2057,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.08578859005822,"Normal","Iteration and Timestep",0.025
2058,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09220357183677,"Normal","Iteration and Timestep",0.025
2059,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09876606466447,"Normal","Iteration and Timestep",0.025
2060,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.11424529073102,"Normal","Iteration and Timestep",0.025
2061,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.1122874343761,"Normal","Iteration and Timestep",0.025
2062,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.11032957802117,"Normal","Iteration and Timestep",0.025
2063,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.10837172166625,"Normal","Iteration and Timestep",0.025
2064,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.10641386531133,"Normal","Iteration and Timestep",0.025
2065,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.1044560089564,"Normal","Iteration and Timestep",0.025
2066,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.10249815260148,"Normal","Iteration and Timestep",0.025
2067,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.10054029624656,"Normal","Iteration and Timestep",0.025
2068,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09858243989163,"Normal","Iteration and Timestep",0.025
2069,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09662458353671,"Normal","Iteration and Timestep",0.025
2070,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09466672718179,"Normal","Iteration and Timestep",0.025
2071,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09270887082686,"Normal","Iteration and Timestep",0.025
2072,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.09075101447194,"Normal","Iteration and Timestep",0.025
2073,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.08879315811702,"Normal","Iteration and Timestep",0.025
2074,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.08683530176209,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.08487744540717,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.08291958905225,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.08096173269732,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0790038763424,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.07704601998748,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.07508816363255,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.07313030727763,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0711724509227,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.06921459456778,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.06725673821286,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.06529888185793,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.06334102550301,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.06138316914809,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05942531279316,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05746745643824,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05550960008332,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05355174372839,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.05159388737347,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.04963603101855,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.04767817466362,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0457203183087,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.04376246195378,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.04180460559885,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03984674924393,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.037888892889,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03593103653408,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Shrubland:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Shrubland:All","Growth [Type]",1.00096658683843,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.998544868762787,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.996204023935086,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.993939891373587,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.991739466721981,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.989587785503334,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.987477288802081,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.985406158689702,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.983373870835563,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.981369029741049,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.979382616313933,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.977427374926002,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.975515655085157,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.973648780483832,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.971823812848935,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.970029040443773,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.968250478556671,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.966481129721861,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.964719722729178,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.962965838964835,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.96123100868333,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.959538077242263,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.957907113911126,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.956347630847176,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.95485897066309,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.953437132761015,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.952069375178281,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.950740304386888,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.949441602346243,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.948170528097016,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.946939029058506,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.945746916286416,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.944592182305398,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.943492589865867,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.942457417422045,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.941487770572589,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.940579668058222,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.939720461372135,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.938894855638829,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.945529135469656,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.949436564504045,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.953429476858338,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.957495549872128,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.961636093054554,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.965873215897611,"Normal","Iteration and Timestep",0.025
