"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2079,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.97193867367994,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971783075455423,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971610218597014,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971434806486174,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971269143215539,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.971109958013824,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970956066434936,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970806682634253,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970658865797026,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970512291934699,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970371281269783,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970238352327955,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.970114124868195,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969998406907256,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969889008779036,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969782911686657,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969678415479656,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969575033051494,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969472659482314,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969368818092095,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969263552143179,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Moloka'i","Forest:All","Growth [Type]",0.969161538487209,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Moloka'i","Grassland:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.998203125194998,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.99587027243276,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.993539157736112,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.991210101948369,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.988881776586901,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.9865523452885,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.984221119656528,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.981888312593068,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.979554293217173,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.977217631618623,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.974880659503298,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.972548815845822,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.970223877330927,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.967906034614839,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.965594807498761,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.963288257589109,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.960984037518639,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.95868102540682,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.956379091559012,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.954078345365016,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.951773856415314,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.949463453953681,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.947151750013437,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.944841054448411,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.94253198207676,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.940224377684232,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.937916526604666,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.935606201465581,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.933292354460048,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.93097490075714,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.928650798209732,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.926315413388537,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.923969785118003,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.9216183710011,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.919263635845549,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.916906318799666,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.914546403901647,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.912182246884684,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.909811633034989,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910372305041516,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910593116321566,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.91079601400359,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910979786217992,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911145210388223,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911296967202706,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911437786297314,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911568640567261,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911689725253546,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911799523466021,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911895824637848,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911974215539489,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.912031576944253,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.912068493782445,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.912083234005159,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.912076432016693,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.91205277131178,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.912015033982278,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911964188268384,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911900452138051,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911822250032231,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911723899975989,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911601134989603,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911454171944613,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.911283387091909,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.91108698319316,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910865472161565,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910623554853852,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910364097728515,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.910088136049259,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.909795997640274,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.909501454505728,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.909216028641748,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.908936651707325,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.908662212694521,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.908391976076821,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.908123187772975,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.907855543933948,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.907593084838127,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.907338162508388,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.907091356137599,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.906852479667436,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.906619482882208,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.906389543682952,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.906161071029043,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.905933608983331,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.905707059123504,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.905479106606195,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.905249795385821,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Moloka'i","Grassland:All","Growth [Type]",0.905023489351051,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Moloka'i","Plantation:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.998921721646617,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.997308240207383,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.99569728421678,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.994089184071338,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.992482619922416,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.990875754996856,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.989267900995508,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.987659277232513,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.986050257928212,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.98443940613659,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.982829075925446,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.981224759471854,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.979628272103225,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.978039829219368,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.976458968692316,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.974883754490412,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.973311826433513,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.971742063374212,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.970174344173299,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.968608790132916,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.967040405490232,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.965466980605607,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.963893205509569,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.962321437528731,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.960752313924492,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.95918569169851,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.957619832181607,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.956052467148298,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.954482530363924,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.952909933551827,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.95133156277124,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.94974265887966,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.948144267115878,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.946540950488372,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.94493523491388,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.943327883818332,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.94171888259297,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.940106538450544,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.938488567411673,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.939066911597533,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.939425292189662,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.93976534607705,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.940085817239115,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.940387498909956,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.940675214915193,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.940951776471564,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.941218185664685,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.941474638890613,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.941719565399569,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.941950675956169,"Normal","Iteration and Timestep",0.025
